sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
0.8,0.8,0.0,0.25,0.5,0.75,0.33688961990990324,0.020368705197363966,0.00041488415141712186,0.06795504634916472,0.0033856989253160763,1.1462957212886435e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.35989389844310155,0.013402122637299592,0.0001796168911852182,0.35616964853747135,0.013480098544490298,0.00018171305676916946,0.20851976091955668,0.004463252742366212,1.992062504223951e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.348018777140415,0.0,0.0,0.3457998635463376,5.233641528945917e-17,2.7391003653507353e-33,0.2304009557203377,0.0,0.0,2.6925987243652343,2.097741965786399,4.400521355021386,0.4387473171194459,0.0,0.0
0.8,0.8,0.0,0.25,0.5,1.0,0.3024025960546853,0.018503653161028404,0.0003423851803036365,0.04454212076340939,0.008497087150587277,7.22004900446754e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.3248462421405281,0.015310101705647953,0.00023439921423728437,0.3210939270925367,0.015395190952871486,0.00023701190447537608,0.18021421694287224,0.02287540346419168,0.0005232840836495527,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3054010528201714,0.017057403518723774,0.00029095501480057024,0.3031590990631721,0.01711245961988652,0.0002928362742422467,0.14627254579920732,0.015774074962489185,0.0002488214409222282,1.5397614002227784,1.0132542851950475,1.0266842464661268,0.5120372904399106,0.0,0.0
0.8,0.8,0.0,0.25,0.75,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5709209203720093,0.48245748914051595,0.23276522882777106,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.25,0.75,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7045148372650146,0.64196285790691,0.4121163109320075,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.25,0.75,0.5,0.38109659384420796,0.010027143454643533,0.00010054360586000065,0.1125350867423075,0.001546467778104089,2.3915625887141973e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5316267698079636,0.016471754573556593,0.0002713186987314825,0.5288339968335147,0.016569970842227465,0.0002745639337122684,0.38570389788915177,0.008822750805125484,7.784093176934239e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4489100101144177,0.003952087961448792,1.561899925502847e-05,0.446979877355972,0.00396592971974355,1.5728598541945156e-05,0.3276593255258892,0.0026586036803484436,7.068173529162289e-06,2.0991016387939454,0.9862913588588115,0.9727706445595609,0.445335114673792,0.0,0.0
0.8,0.8,0.0,0.25,0.75,0.75,0.3187659184921077,0.01818129149887632,0.0003305593605671124,0.06183115550583268,0.0010617457877684163,1.127304117843975e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.3999034850879334,0.019901365497310135,0.00039606434865752625,0.39653468591153074,0.020013087032147648,0.0004005236525563164,0.22897651736507832,0.011912776822476486,0.00014191425162213297,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35033132204975315,0.0029911805195414164,8.947160900484059e-06,0.3482098471615166,0.0030009481358260677,9.00568971391795e-06,0.19850214844189756,0.0026796154285191817,7.180338844758038e-06,1.9772947549819946,1.307928072813564,1.7106758436538039,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.25,0.75,1.0,0.29144918900786737,0.022162022097059222,0.0004911552234305412,0.04225584600930809,0.002113121617739359,4.465282971357407e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.337830610025586,0.023254189458566655,0.0005407573273749126,0.3342383988509919,0.023380341407741465,0.0005466403643425501,0.1715631832087738,0.01277188326553665,0.00016312100214849513,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30534529755654455,0.0004731561421877096,2.2387673488995605e-07,0.30316464295248113,0.000474641470245359,2.2528452527667603e-07,0.13203958055110526,0.0005333867538192455,2.8450142914983233e-07,1.258549976348877,0.9372046435995751,0.8783525439846066,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.25,1.0,0.0,0.3821099197373758,0.007927751538560816,6.284924445715338e-05,0.13118760943990007,0.0036733327681054005,1.3493373625236885e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5315156892041646,0.00778841981652245,6.065948323839959e-05,0.5285869343304761,0.007837109542027277,6.142028597373501e-05,0.38281663034817137,0.010583897479932105,0.00011201888586571315,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48206678153147847,0.007418486118258932,5.503393628680048e-05,0.480149789216055,0.007445943675283029,5.544207721548735e-05,0.4041924703386336,0.005446644043416769,2.9665931335687368e-05,1.150944423675537,0.772639621034238,0.596971983991931,0.0,0.0,0.0
0.8,0.8,0.0,0.25,1.0,0.25,0.38417938441309013,0.009824733976225599,9.652539770360167e-05,0.11262506621012298,0.0012963416949599398,1.6805017900916093e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5435618909358733,0.013709927234163031,0.0001879621047660452,0.540840486058433,0.013791669450913759,0.0001902101462432678,0.39899519567036223,0.00850719583745216,7.237238101676335e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4554403494827014,0.00297436279077335,8.84683401113703e-06,0.4535332040212056,0.002984779542164838,8.908908915325742e-06,0.3307633456920397,0.001987814136060004,3.951405039519981e-06,1.1962704420089723,0.6800268630213725,0.46243653443068844,0.2501140225691124,0.0,0.0
0.8,0.8,0.0,0.25,1.0,0.5,0.369023174651816,0.00932995411029772,8.704804370026133e-05,0.09353154057430228,0.0035500098216047107,1.2602569733489909e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5639961688710255,0.02055079742667956,0.00042233527487241923,0.5615054069635514,0.020668198100123245,0.00042717441270593805,0.4258797779951694,0.029184194189392575,0.0008517171904841753,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4217022372214475,0.0,0.0,0.4197751530602277,0.0,0.0,0.250391913925492,0.0,0.0,3.1336960315704347,1.6700793909841853,2.789165172190107,0.3047796622324214,0.0,0.0
0.8,0.8,0.0,0.25,1.0,0.75,0.3111394650328452,0.02174028214274453,0.00047263986764613675,0.050182688471115254,0.0022004800361891275,4.842112389666904e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.4036694744703895,0.028979084395346407,0.0008397873323926097,0.40041380526245723,0.02913729583799595,0.0008489820087508961,0.2377432009449235,0.026510276934473078,0.0007027947831424554,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3296455617809227,0.0,0.0,0.3275257195152642,0.0,0.0,0.1497450740606613,0.0,0.0,1.1840695858001709,0.721545723596933,0.5206282312410218,0.469107867214879,0.0,0.0
0.8,0.8,0.0,0.25,1.0,1.0,0.3014452297778793,0.01655839152412341,0.000274180329866162,0.03699068842190908,0.0017125689609267028,2.932892445929567e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.3109546727720611,0.017844154146544004,0.0003184138372056236,0.30726035059967793,0.017939825725329955,0.00032183734705521047,0.1509165056048209,0.010956013065607062,0.00012003422229375267,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28563898907645474,5.851389114294502e-17,3.4238754566884194e-33,0.2834264843085009,4.5324665183683945e-17,2.0543252740130515e-33,0.1059924959370288,0.0,0.0,2.168770956993103,1.350840687113813,1.8247705619621186,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.0,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5422248840332031,1.0674533779352526,1.139456714065381,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.0,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8047976970672608,0.6999035035922184,0.4898649143406625,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.0,0.5,0.38378211264439444,0.015676169753197036,0.00024574229813104965,0.19806187460332206,0.011869932256278611,0.00014089529176864344,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5224699804595903,0.02905505822591338,0.0008441964085112168,0.5188967570991083,0.029272469087104715,0.0008568774464555012,0.40193405834066925,0.022613081485195644,0.0005113514542560981,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5650707136601386,0.03799993856208474,0.0014439953307222146,0.5630813411874181,0.03817375079803843,0.00145723524999074,0.6098756210722428,0.020913165499063833,0.0004373604911912339,1.214684534072876,0.5452926939384626,0.29734412206266586,0.0,0.0,0.0
0.8,0.8,0.0,0.5,0.0,0.75,0.36485021421594455,0.027945232922766815,0.0007809360431076904,0.12465587912519023,0.017217761355252097,0.00029645130608641255,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.49051964371216317,0.03913037138891967,0.001531185965034783,0.48715264593044266,0.0393889718865411,0.0015514911062787249,0.35142621312872935,0.040264999492534995,0.0016212701841338435,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4573983220644585,0.044799065162362685,0.002006956239421618,0.45525559585913006,0.04497597602497347,0.0020228384193989885,0.40618070423439523,0.031496741664015504,0.0009920447354497303,1.2599668502807617,0.8277726665128955,0.6852075874258693,0.0,0.0,0.0
0.8,0.8,0.0,0.5,0.0,1.0,0.3451903724445179,0.03836646352301884,0.0014719855232631354,0.08492893424497296,0.020588149650967533,0.0004238719060506345,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5142084690741552,0.03631186879544935,0.0013185518154179283,0.5112403574737875,0.036533728733594846,0.0013347133351798936,0.37037521374597426,0.045293181242242145,0.002051472267042596,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4070077949298366,0.042358649190045,0.0017942551612052996,0.40487179870822054,0.04251122778020031,0.001807204487380075,0.2668068983868389,0.03478712944616139,0.0012101443751039891,2.6308306455612183,1.4874409687253962,2.212480635442745,0.0,0.0,0.0
0.8,0.8,0.0,0.5,0.25,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2938488960266112,1.083461036333216,1.1738878172522464,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.25,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6107138872146607,1.1104733792631907,1.23315112605221,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.25,0.5,0.386579165964028,0.010086760898851818,0.00010174274543060593,0.1681901638200805,0.030345598400695777,0.00092085534229631,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5075692897792565,0.040057058731353214,0.0016045679542070809,0.5043969863899377,0.04077000278256886,0.0016621931268906724,0.3771361124946739,0.04344352264068334,0.0018873396594315656,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5238011405603602,0.05128664646699474,0.002630320105830504,0.5219486388204571,0.05172416792562784,0.002675389547598548,0.5127717309111229,0.052101410983273706,0.002714557026447994,3.2002875566482545,1.8769538344398826,3.522955696618578,0.25535129926422007,0.07627288840091932,0.005817553505019094
0.8,0.8,0.0,0.5,0.25,0.75,0.35247808327196894,0.026829752706240197,0.0007198356302780032,0.09603895881412272,0.013476346746348756,0.0001816119216278247,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.40044889938489703,0.019782888805634197,0.0003913626894960868,0.3967593802074133,0.019904628800039233,0.0003961942476673513,0.276446697606543,0.031000438262000767,0.0009610271724361212,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39994471249769387,0.029795870382200357,0.0008877938918328845,0.39776491133146186,0.029904108863488245,0.0008942557269193561,0.31910949552494183,0.02465880244917346,0.000608056538227363,1.7131842136383058,1.3390548725022005,1.7930679515718841,0.3355126542678116,0.0,0.0
0.8,0.8,0.0,0.5,0.25,1.0,0.312399678679952,0.02387294597821926,0.000569917549678975,0.05572296398397512,0.005411512165527081,2.9284463917647597e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.3740883527291409,0.0023611829345345507,5.575184850337193e-06,0.37046310141554767,0.0023748587968904855,5.639954305168125e-06,0.2463115951679436,0.00445215429113304,1.9821677832054343e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3266404714184402,0.0,0.0,0.3243609507408597,5.551115123125783e-17,3.0814879110195774e-33,0.1858564083554887,0.0,0.0,1.2072455167770386,0.8074346712320615,0.6519507483076272,0.3926573083341513,0.0,0.0
0.8,0.8,0.0,0.5,0.5,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1433085441589355,0.9029684755919252,0.8153520679128052,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.5,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.42772319316864,0.9546856890465675,0.9114247648703194,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.5,0.5,0.382419118813048,0.007887026638033243,6.220518918904596e-05,0.133727983996578,0.0012114956874790933,1.4677218007804412e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5219517283987902,0.01369270618892417,0.00018749020277620228,0.5189567638889945,0.013778490766581056,0.00018984680780475944,0.3706826195381731,0.005940893761783542,3.52942186887986e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.481397110575075,0.00045699399338657335,2.0884350999140747e-07,0.479472885977468,0.00045868962428444274,2.1039617142620325e-07,0.40563509115867313,0.00039043309982324617,1.524380054375889e-07,2.3524921894073487,1.3333692099993109,1.7778734501741864,0.3083089255433945,0.0,0.0
0.8,0.8,0.0,0.5,0.5,0.75,0.3547124658404638,0.024528898015232052,0.0006016668378416548,0.07447467148719318,0.007789792707156954,6.068087042047566e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.36226229380926644,0.018846381722869433,0.00035518610404410705,0.3585518236445222,0.01895603328716813,0.0003593311979842262,0.21985468774198788,0.019389873455001837,0.0003759671926009849,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3629551171879172,0.016454100083056127,0.0002707374095432276,0.36078703703323206,0.016510098975466656,0.0002725833681797051,0.24255932093520127,0.013631061893400102,0.00018580584834170438,1.8878388166427613,0.9935834085267052,0.9872079896995456,0.4387473171194459,0.0,0.0
0.8,0.8,0.0,0.5,0.5,1.0,0.3065954450769675,0.020452479436187953,0.0004183039150876911,0.048048489566482624,0.010658000131307355,0.00011359296679894757,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.33264482776492754,0.01878569575018175,0.0003529023648183968,0.32893585506651335,0.01889010137338957,0.00035683592989693453,0.19109327508555485,0.0281760826473802,0.0007938916333519996,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31368215909565944,0.021139971655260634,0.000446898401585223,0.31146693422646193,0.021208205042408446,0.00044978796112083905,0.15398632345087054,0.019623880863426032,0.00038509670014193843,1.8735455751419068,0.9827882129056245,0.9658726714262311,0.5120372904399106,0.0,0.0
0.8,0.8,0.0,0.5,0.75,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6061591625213623,1.0135683579597192,1.0273208162571614,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.75,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.538818860054016,1.155221661583406,1.3345370873915252,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.75,0.5,0.3731041022922169,0.0059841432579713525,3.5809970531923994e-05,0.11102053297375995,0.0021962932639199365,4.823704101140088e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5358336912849062,0.01100242783944416,0.00012105341836217588,0.5330660029563103,0.01106803210788354,0.00012250133474114099,0.38446163479931933,0.007259719220146548,5.27035231553652e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.44756779181916767,0.005220956817008453,2.725839008506703e-05,0.4456329580871093,0.005239242650480113,2.744966355060988e-05,0.3267450954281822,0.003506292688633138,1.22940884183622e-05,2.931143808364868,1.5500256194867905,2.402579421065409,0.445335114673792,0.0,0.0
0.8,0.8,0.0,0.5,0.75,0.75,0.31169813637449223,0.01989149964697806,0.0003956717582057284,0.06102112355992219,0.0019196428824582393,3.6850287961725776e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.40475941912292795,0.022726291095800995,0.0005164843069710835,0.4014178800058179,0.022853871091391295,0.0005222994238619307,0.2306969232726616,0.015318924551364865,0.0002346694494104092,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.34990467499450384,0.0054101022729454995,2.9269206603730056e-05,0.34778180690224725,0.005427768810527474,2.9460674260534825e-05,0.19832879434944412,0.004237001621477183,1.795218274040028e-05,2.2920971870422364,1.873192386116894,3.508849715406303,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,0.75,1.0,0.2815331605311714,0.02459182476680815,0.0006047578453613987,0.04154916714433202,0.0021229669672473074,4.506988744023231e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.34949828392811133,0.029283235209510334,0.0008575078643355057,0.3459693688665794,0.029442094205925005,0.0008668369112305627,0.17825883029159192,0.015632689105744807,0.00024438096867687237,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30543692384948695,0.00044259704362854666,1.9589214302872964e-07,0.30325655687796516,0.0004439864408032109,1.9712395961710307e-07,0.13214287045183676,0.0004989376218587958,2.489387505061107e-07,2.3063084840774537,1.1853335236443718,1.4050155622751825,0.5142257857167022,0.0,0.0
0.8,0.8,0.0,0.5,1.0,0.0,0.3846964550052884,0.008439784369590019,7.1229960205176e-05,0.13132633411000283,0.004662262818129126,2.1736694585309347e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5298066117070279,0.01340154245720307,0.00017960134023221647,0.5268671724434167,0.013485322920885626,0.00018185393428056323,0.38161202600919175,0.017618457857050907,0.0003104100572606788,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48382623000078134,0.005563864588694182,3.095658916132508e-05,0.4819157498167965,0.005584457756462238,3.118616843371125e-05,0.40548425539723754,0.0040849830325625745,1.6687086376324128e-05,1.053245186805725,0.4522246633221614,0.2045071461168422,0.0,0.0,0.0
0.8,0.8,0.0,0.5,1.0,0.25,0.38583299731935444,0.009083220192276566,8.250488906138073e-05,0.11711114134661149,0.004726044397485954,2.2335495647008373e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5598853642308421,0.010466800783854827,0.00010955391864890402,0.5572612842238706,0.010529206621883535,0.0001108641920863161,0.4254564905782091,0.021514793102955714,0.00046288632226299084,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4561457815581888,0.00223077209308002,4.976344131264613e-06,0.4542411066462092,0.0022385846566236275,5.0112612648707235e-06,0.33123479720966686,0.0014908606020449966,2.2226653347299698e-06,2.078652095794678,1.076298950204741,1.1584194302118276,0.2501140225691124,0.0,0.0
0.8,0.8,0.0,0.5,1.0,0.5,0.37059672321046644,0.010482854901755689,0.00010989024689126327,0.09416501731312532,0.004265445033542015,1.8194021334168246e-05,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.565097198431002,0.02230868740980698,0.0004976775339484805,0.56261272638222,0.022436130392732637,0.0005033799469997012,0.4296754942464114,0.03397947121670609,0.0011546044641669575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4217022372214475,0.0,0.0,0.4197751530602277,0.0,0.0,0.250391913925492,0.0,0.0,2.608050012588501,0.9724934019018235,0.9457434167425818,0.3047796622324214,0.0,0.0
0.8,0.8,0.0,0.5,1.0,0.75,0.3126636206453854,0.023590677215215003,0.0005565200514724643,0.05055095222045557,0.0014149975200083568,2.0022179816298e-06,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.404686873715263,0.028446605991177275,0.0008092093924172828,0.40143675900312115,0.028601910365564944,0.0008180692765598113,0.2394353686482981,0.024810096885764778,0.0006155409074810351,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3296455617809227,0.0,0.0,0.3275257195152642,0.0,0.0,0.1497450740606613,0.0,0.0,1.538812780380249,1.246647130005238,1.5541290667502965,0.469107867214879,0.0,0.0
