sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
0.0,0.0,0.0,0.25,0.75,0.25,0.3876583916442137,0.00023757599620765084,5.644235397405772e-08,0.3876583916442137,0.00023757599620759573,5.644235397403154e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6460158147833538,8.275113844157577e-17,6.847750913376839e-33,0.6456089171085818,8.275113844157577e-17,6.847750913376839e-33,0.5336500670637736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8553323094373206,0.0,0.0,0.8552189255113081,0.0,0.0,0.9090632893289504,0.0,0.0,0.30047085285186764,0.06781871621243167,0.004599378268702342,0.9332951617520756,0.0,0.0
0.0,0.0,0.0,0.25,0.75,0.5,0.3876583916442137,0.00023757599620766198,5.6442353974063014e-08,0.3876583916442137,0.00023757599620759793,5.644235397403258e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6460158147833538,8.275113844157577e-17,6.847750913376839e-33,0.6456089171085818,7.401486830834377e-17,5.4782007307014706e-33,0.5336500670637736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8553323094373206,0.0,0.0,0.8552189255113081,0.0,0.0,0.9090632893289504,0.0,0.0,0.36132264137268066,0.1703503428175576,0.0290192392980594,0.9332951617520756,0.0,0.0
0.0,0.0,0.0,0.25,0.75,0.75,0.3806390279004851,0.000355149021186231,1.2613082724953798e-07,0.3806390279004851,0.0003551490211862886,1.2613082724957885e-07,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.29134690761566157,0.06723483775362629,0.004520523407756452,0.998,0.0,0.0
0.0,0.0,0.0,0.25,0.75,1.0,0.3421703531576228,0.02884224963145997,0.0008318753638034528,0.34217035315762273,0.028842249631460024,0.0008318753638034558,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5043262438240598,0.04601769710696825,0.002117628447028674,0.5037685904974517,0.046069468905565174,0.0021223959652408365,0.4444849079219607,0.023663910936535033,0.0005599806808122623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.3173275470733642,0.060160401940146685,0.003619273961600005,0.8560859931513122,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.0,0.34892808062224223,0.02814633481135545,0.0007922161633129196,0.34892808062224223,0.028146334811355585,0.0007922161633129273,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5270890156528057,0.036550789544577245,0.0013359602163319773,0.5265548511961015,0.03659207455018172,0.001338979919886057,0.46290542016815917,0.015782454268499294,0.0002490858627372716,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.29895017147064207,0.11973125752843514,0.014335574029340456,0.7909281031797251,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.3314475459747106,0.030089697587863035,0.0009053899009290506,0.3314475459747105,0.030089697587863184,0.0009053899009290596,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5043888187244707,0.03907443762625346,0.0015268116758079724,0.50382901384333,0.03911857315373434,0.001530262765584065,0.45310358484883073,0.01687215331290067,0.0002846695574140251,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.35747151374816893,0.1271504797684241,0.016167244505340427,0.7909281031797251,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.5,0.33727439085722116,0.030710169002049266,0.0009431144801344277,0.33727439085722105,0.030710169002049415,0.0009431144801344368,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5119555510339158,0.03988018090438706,0.0015904288289666382,0.5114042929609205,0.03992522653849403,0.001594023714150068,0.4563708632886068,0.017220069366089746,0.00029653078897294246,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.41524081230163573,0.1370845407771222,0.018792171320074484,0.7909281031797251,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.75,0.3431313912573951,0.027762502387378308,0.0007707565388091863,0.34313139125739506,0.027762502387378353,0.0007707565388091887,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5041652964356559,0.045343105702155564,0.0020559972347168522,0.5036075427865918,0.045394111173300424,0.0020606253292139586,0.4442650063199388,0.02324836690579803,0.000540486563786605,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5852814220940155,0.0,0.0,0.5849657671138664,0.0,0.0,0.6073131263749306,0.0,0.0,0.49855961799621584,0.21086504823502739,0.044464068567160425,0.8575503409565126,0.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,0.3105359355925682,0.05075859675587501,0.0025764351446255253,0.31053593559256804,0.05075859675587502,0.002576435144625526,0.7045368999419478,0.008383514405901196,7.028331379395288e-05,0.7041885677531438,0.008393124954527199,7.04445465023072e-05,0.5268887491707249,0.002093080179946269,4.380984639683906e-06,0.46669266693655986,0.08252343896012168,0.006810117977804929,0.4660954545278174,0.082615851006054,0.006825378837454512,0.40968425674099757,0.06070124735283942,0.0036846414301905947,0.9865410789797711,0.013697077393571167,0.0001876099291254783,0.9865299696937923,0.01370836758839696,0.00018791934193861231,0.9946644543152721,0.006118058198808004,3.7430636124001834e-05,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.5113749265670776,0.3543869291652725,0.12559009556319187,0.9969341491028935,0.001773612652394549,3.145701840734027e-06
0.0,0.0,0.0,0.5,0.0,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4473260879516602,0.13573441711796755,0.018423831990354404,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5131299257278442,0.22861585041491353,0.05226520706093412,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5255172252655029,0.2192115768122814,0.048053715408526744,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.75,0.38747758105575275,0.0001536766983696565,2.3616527621798384e-08,0.3874775810557528,0.0001536766983696799,2.3616527621805573e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6435492152562949,8.275113844157577e-17,6.847750913376839e-33,0.6431396287496228,8.275113844157577e-17,6.847750913376839e-33,0.532422361817428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8506979143904914,0.0,0.0,0.8505809550710304,0.0,0.0,0.9052202721150607,0.0,0.0,0.49840214252471926,0.16965383702075074,0.028782424415863452,0.9326077190348648,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,0.32966851271789677,0.031197606195892073,0.0009732906323539635,0.3296685127178968,0.031197606195892,0.0009732906323539588,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5041506233456549,0.039279443567430704,0.0015428746869669734,0.5035905494170414,0.039323810654107325,0.0015463620843600846,0.45286091805209,0.017081007637890496,0.0002917608219256734,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.4820836067199707,0.20458904317322518,0.0418566765865358,0.7926036546761199,0.0,0.0
0.0,0.0,0.0,0.5,0.25,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4305245399475098,0.12432045121627658,0.015455574590618606,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.25,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46426167488098147,0.20205630183337875,0.040826749110581456,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.25,0.5,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3805115222930908,0.089866505537354,0.008075988817495276,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.25,0.75,0.38741926484893563,0.00014084702056594902,1.9837883202304864e-08,0.3874192648489357,0.00014084702056598415,1.9837883202314764e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6435492152562949,6.409875621278546e-17,4.108650548026103e-33,0.6431396287496227,6.409875621278546e-17,4.108650548026103e-33,0.532422361817428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8506979143904914,0.0,0.0,0.8505809550710304,0.0,0.0,0.9052202721150607,0.0,0.0,0.5548413753509521,0.4705160025935417,0.22138530869660575,0.9326077190348648,0.0,0.0
0.0,0.0,0.0,0.5,0.25,1.0,0.34779268410363084,0.029182688418131018,0.0008516293033097182,0.34779268410363084,0.02918268841813094,0.0008516293033097138,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5269699179633978,0.03674255504311182,0.0013500153510961018,0.5264356189829572,0.036784056652510104,0.0013530668238150728,0.46278408676978877,0.015977819600463773,0.0002552907191849644,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.6367533683776856,0.287810634822288,0.08283496151680843,0.7926036546761199,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5616787672042847,0.2117062995641204,0.04481955727513309,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.25,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4003939151763916,0.2034566046135724,0.04139458996088353,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.5,0.3950201990315357,0.0,0.0,0.3950201990315357,0.0,0.0,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5531189203262329,0.5275252661309897,0.2782829064065715,0.9986073842600456,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.75,0.38741926484893563,0.00014084702056595884,1.983788320230763e-08,0.3874192648489357,0.00014084702056598675,1.9837883202315495e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6435492152562949,6.409875621278546e-17,4.108650548026103e-33,0.6431396287496227,6.409875621278546e-17,4.108650548026103e-33,0.532422361817428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8506979143904914,0.0,0.0,0.8505809550710304,0.0,0.0,0.9052202721150607,0.0,0.0,0.5035731554031372,0.1281238381189361,0.016415717894327345,0.9326077190348648,0.0,0.0
0.0,0.0,0.0,0.5,0.5,1.0,0.3417512936417195,0.03119760619589208,0.0009732906323539638,0.3417512936417195,0.03119760619589199,0.0009732906323539583,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5193634864241501,0.039279443567430704,0.0015428746869669734,0.5188205957943186,0.03932381065410731,0.0015463620843600837,0.4594763638638891,0.0170810076378905,0.00029176082192567364,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.9403810024261474,0.33478173512810716,0.11207881017538611,0.7926036546761199,0.0,0.0
0.0,0.0,0.0,0.5,0.75,0.0,0.38761331476828975,0.00023277598633685337,5.418465981509495e-08,0.3876133147682897,0.00023277598633679998,5.4184659815070085e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6460158147833539,6.409875621278546e-17,4.108650548026103e-33,0.6456089171085818,9.064933036736789e-17,8.217301096052206e-33,0.5336500670637736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8553323094373206,0.0,0.0,0.8552189255113081,0.0,0.0,0.9090632893289504,0.0,0.0,0.6467631816864012,0.2572813167008559,0.06619367592332612,0.9332951617520756,0.0,0.0
0.0,0.0,0.0,0.5,0.75,0.25,0.38770346852013765,0.0002327759863368622,5.418465981509906e-08,0.3877034685201376,0.00023277598633679726,5.418465981506883e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6460158147833538,9.064933036736789e-17,8.217301096052206e-33,0.6456089171085818,6.409875621278546e-17,4.108650548026103e-33,0.5336500670637736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8553323094373206,0.0,0.0,0.8552189255113081,0.0,0.0,0.9090632893289504,0.0,0.0,0.5130545139312744,0.30007258265172176,0.09004355485927439,0.9332951617520756,0.0,0.0
0.0,0.0,0.0,0.5,0.75,0.5,0.3876583916442137,0.0002375759962076483,5.644235397405651e-08,0.3876583916442137,0.00023757599620759644,5.644235397403187e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.6460158147833538,8.275113844157577e-17,6.847750913376839e-33,0.6456089171085818,8.275113844157577e-17,6.847750913376839e-33,0.5336500670637736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8553323094373206,0.0,0.0,0.8552189255113081,0.0,0.0,0.9090632893289504,0.0,0.0,0.6444772720336914,0.4038001677859478,0.16305457550395958,0.9332951617520756,0.0,0.0
0.0,0.0,0.0,0.5,0.75,0.75,0.38078607356525795,0.00023249961036791268,5.405606882123121e-08,0.38078607356525795,0.00023249961036794791,5.4056068821247596e-08,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5976925925827804,0.0,0.0,0.5972337663680639,0.0,0.0,0.5064432546499539,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.758861683823514,0.0,0.0,0.7586746943130696,0.0,0.0,0.8193132347279539,0.0,0.0,0.8136512041091919,0.5896062498658805,0.3476355298809071,0.998,0.0,0.0
0.0,0.0,0.0,0.5,0.75,1.0,0.312315788470685,0.02517557945694809,0.0006338098009931066,0.31231578847068486,0.025175579456948136,0.000633809800993109,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.45669340198340913,0.04016753910480616,0.001613431197736132,0.45608215975406574,0.04021272923546032,0.0016170635925644454,0.41999043301698924,0.02065555487721241,0.00042665194728553333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,0.7939748048782349,0.5636295243283962,0.31767824069465417,0.8560859931513122,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.0,0.33727439085722116,0.030710169002049266,0.0009431144801344277,0.33727439085722105,0.03071016900204942,0.000943114480134437,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5119555510339158,0.03988018090438706,0.001590428828966638,0.5114042929609205,0.03992522653849403,0.001594023714150068,0.4563708632886068,0.017220069366089743,0.0002965307889729424,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.39031200408935546,0.0842326471999323,0.007095138854308262,0.7909281031797251,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.25,0.33727439085722116,0.03071016900204927,0.0009431144801344279,0.33727439085722105,0.03071016900204942,0.0009431144801344371,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5119555510339158,0.03988018090438706,0.0015904288289666382,0.5114042929609205,0.03992522653849403,0.001594023714150068,0.4563708632886068,0.017220069366089743,0.0002965307889729424,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.563191294670105,0.28583503159193346,0.0817016652851616,0.7909281031797251,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.5,0.3431012357397317,0.030089697587863035,0.0009053899009290506,0.34310123573973167,0.030089697587863184,0.0009053899009290595,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.5195222833433608,0.03907443762625347,0.001526811675807973,0.518979572078511,0.03911857315373435,0.0015302627655840654,0.45963814172838297,0.016872153312900668,0.000284669557414025,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,0.7743556261062622,0.7094457584217825,0.5033132841426581,0.7909281031797251,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.75,0.3258892391925744,0.029679363466589514,0.0008808646157819282,0.32588923919257434,0.02967936346658953,0.0008808646157819294,0.7129195166312857,0.0,0.0,0.7125808340528733,0.0,0.0,0.5287189355683933,0.0,0.0,0.47600455239684614,0.04847381896849772,0.0023497111253906896,0.4754151213407045,0.04852834611074772,0.0023550003762445233,0.42982639873855766,0.02485354964671716,0.0006176989300418347,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5852814220940155,0.0,0.0,0.5849657671138664,0.0,0.0,0.6073131263749306,0.0,0.0,0.5844174385070801,0.2820869412937518,0.07957304244846455,0.8575503409565126,0.0,0.0
0.0,0.0,0.0,0.5,1.0,1.0,0.28952069339696224,0.055383016441027326,0.0030672785101071034,0.2895206933969622,0.055383016441027305,0.0030672785101071008,0.7075272278028325,0.006570304335616789,4.316889906262477e-05,0.7071823297135094,0.0065778663727745525,4.326832601807824e-05,0.5275901732064197,0.0014548605127884676,2.1166191116711226e-06,0.4325247170976373,0.09004045372448224,0.008107283306910629,0.43188924246679505,0.09014128353296094,0.008125450996969655,0.3845515526166081,0.06623049066014867,0.0043864778930840405,0.9913885635683994,0.010562707599057641,0.00011157079182319004,0.9913814518596954,0.010571427135087736,0.0001117550716724693,0.9967130331717922,0.004240059949351344,1.7978108374093323e-05,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,0.5732892751693726,0.19764860380134297,0.039064970584620246,0.9975368310441237,0.0016004727604850705,2.5615130570547016e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.3823397438087235,0.0008187770482206248,6.703958546928793e-07,0.38233974380872343,0.000818777048220693,6.703958546929911e-07,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.487173724174499,3.542231136921286,12.547401427374666,0.881818452646945,0.0,0.0
0.0,0.0,0.0,0.75,0.0,0.25,0.38202263282152193,0.0008187770482205775,6.703958546928019e-07,0.3820226328215218,0.0008187770482206583,6.703958546929342e-07,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9356136322021484,2.130736335394809,4.540037330971701,0.881818452646945,0.0,0.0
0.0,0.0,0.0,0.75,0.0,0.5,0.38202263282152193,0.0008187770482206175,6.703958546928674e-07,0.3820226328215219,0.000818777048220683,6.703958546929747e-07,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.321950912475586,3.0975017428629927,9.594517047039277,0.881818452646945,0.0,0.0
0.0,0.0,0.0,0.75,0.0,0.75,0.37568613244013205,0.0008437453277272119,7.119061780615002e-07,0.37568613244013205,0.0008437453277272008,7.119061780614813e-07,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.6435492152562949,8.275113844157577e-17,6.847750913376839e-33,0.6431396287496228,8.275113844157577e-17,6.847750913376839e-33,0.532422361817428,0.0,0.0,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,0.8506979143904914,0.0,0.0,0.8505809550710304,0.0,0.0,0.9052202721150607,0.0,0.0,1.3339295148849488,0.45672795344805495,0.20860042346084864,0.881818452646945,0.0,0.0
0.0,0.0,0.0,0.75,0.0,1.0,0.33924043116651287,0.029652779119783555,0.0008792873095266716,0.33924043116651303,0.02965277911978355,0.0008792873095266711,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.5269699179633978,0.03674255504311182,0.0013500153510961018,0.5264356189829572,0.03678405665251012,0.0013530668238150737,0.46278408676978877,0.01597781960046377,0.00025529071918496427,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,0.6423690816673217,0.0,0.0,0.6420953590487835,0.0,0.0,0.6841693919827704,0.0,0.0,1.0148246049880982,0.4278755238711945,0.18307746392804913,0.7926036546761199,0.0,0.0
0.0,0.0,0.0,0.75,0.25,0.0,0.38202263282152193,0.0008187770482205978,6.703958546928351e-07,0.3820226328215219,0.0008187770482206639,6.703958546929434e-07,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3226203680038453,2.638166602585564,6.959923022997859,0.881818452646945,0.0,0.0
0.0,0.0,0.0,0.75,0.25,0.25,0.3823397438087235,0.0008187770482206133,6.703958546928605e-07,0.38233974380872343,0.0008187770482206934,6.703958546929917e-07,0.5910678849943133,0.0,0.0,0.5905942189482388,0.0,0.0,0.47806431929901444,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.7780664109181661,0.0,0.0,0.7778875000306388,0.0,0.0,0.8434173928693454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.033454251289368,3.8816174488384805,15.066954019127353,0.881818452646945,0.0,0.0
